num_timesteps,average_reward_per_episode,loss,value_loss,policy_gradient_loss,entropy_loss,std,clip_fraction,explained_variance,learning_rate,average_velocity_per_step,dense,done,end_effector_imitation_reward,foot_force_penalty,footstep_delta_time,forward_reward,joint_constraint_force_penalty,muscle_activation_diff_penalty,muscle_activation_penalty,muscle_activation_penalty_per_step,qpos_imitation_rewards,qvel_imitation_rewards,solved,sparse
13516800.0,2.4030943896101746,3.1324880123138428,6.405698719478789,-0.01728287957874792,4.5204646700904485,0.24585312604904175,0.14884149460565477,0.6517540812492371,0.0001,-0.316248077558002,257.98606496237835,0.0,17.17332503478091,-0.2285862640066281,1.4242203835233036,11.40184386469578,-1.3621889838512928,13.751974834232296,-9.118166125919434,-13.120096411203608,62.61089571295191,3.414829062193553,0.0,0.0
13647872.0,2.4957394298019686,3.8476648330688477,7.919268365176219,-0.017497621013185465,4.656231538304743,0.2445475310087204,0.15794516509433962,0.6423208713531494,0.0001,-0.3242716015660153,257.89911860648766,0.0,17.152419865703997,-0.21004456410547248,1.450018201782169,11.383885346569508,-1.3575215718371187,13.778556622788262,-9.117082108866816,-13.354466208267652,62.57719911453365,3.4605531157346214,0.0,0.0
13778944.0,2.4511255708990958,3.3703842163085938,6.887664103507996,-0.015695506075280717,4.747231459617614,0.24409718811511993,0.1469451904296875,0.675510048866272,0.0001,-0.3428096239353567,258.22626319003643,0.0,17.190484364505007,-0.20348704809055917,1.4708443001550684,11.341915987492381,-1.3661726533585827,13.79322255255054,-9.132227361056115,-13.537556070017509,62.68150155049136,3.4283078138822396,0.0,0.0
13910016.0,2.4858981569433563,3.4355340003967285,6.857770745570843,-0.01717097285346916,4.863033111278828,0.24312932789325714,0.15124981219951922,0.6921051740646362,0.0001,-0.3125137736280138,255.8095148291723,0.0,17.01072817183214,-0.21245969587690414,1.4804340677546668,11.356997295741618,-1.356805405304389,13.658518983023699,-9.036033562949331,-13.636804053530529,62.05703495792658,3.430867908752558,0.0,0.0
14041088.0,2.474446149125318,3.4462904930114746,7.112833319969897,-0.01691016768773069,4.971282104276261,0.24188537895679474,0.14817723688089623,0.6777471303939819,0.0001,-0.3108469989781067,254.96519047140904,0.0,16.969817810704754,-0.2187682165105058,1.452856608876793,11.279801372940732,-1.365860827731887,13.617041264188636,-9.016641176940183,-13.390385433602829,61.87334648215492,3.3945427453263326,0.0,0.0
14172160.0,2.549340042096902,3.9636974334716797,8.094338425000508,-0.018643667636206375,5.063198486963908,0.24117831885814667,0.16682535807291668,0.6878376007080078,0.0001,-0.34888180886971065,255.78997911733663,0.0,17.005547825190874,-0.23573289480371717,1.5442414794200519,11.224090388516565,-1.3229972232179197,13.67187408729424,-9.027042169945192,-14.19587810334868,62.073778562477784,3.454532814041311,0.0,0.0
14303232.0,2.5530091873404523,3.459195852279663,7.25123007352962,-0.0159676909192227,5.196918110514796,0.23984535038471222,0.13892453215843023,0.6609155535697937,0.0001,-0.37291350744991186,260.18013691644506,0.0,17.27680917433588,-0.18797381324944742,1.6371678380512302,11.446736737488486,-1.335432465522927,13.91216169060508,-9.176171703361232,-15.065169832277544,63.12235088303874,3.512052108528729,0.0,0.0
14434304.0,2.4616003239799977,3.61252498626709,7.445877178855564,-0.01638340993035261,5.305871901304825,0.23893077671527863,0.14344323199728262,0.6470859050750732,0.0001,-0.341763019308523,256.5443824773752,0.0,17.065939284866403,-0.2232367112929511,1.5479555405579921,11.338082824648932,-1.35191167855573,13.697001151670536,-9.054226295481794,-14.230182445243068,62.246695920297036,3.4434381121510174,0.0,0.0
14565376.0,2.522771544331758,3.5206329822540283,7.286368829863412,-0.011357233867914016,5.377984166145325,0.2385021597146988,0.12470354352678571,0.6713339686393738,0.0001,-0.3741613761396331,258.84692568029936,0.0,17.206145565655607,-0.18389466826134507,1.5920751991204178,11.343209030688095,-1.3366405522787357,13.847809306271865,-9.132728315759483,-14.65000756041942,62.81591835234943,3.4787148628068456,0.0,0.0
14696448.0,2.623589940574083,4.437694549560547,9.029409696889479,-0.01539645998787438,5.446581286053325,0.23804490268230438,0.14580305232558138,0.6788086891174316,0.0001,-0.3829595074045556,259.5590726362905,0.0,17.231316867518004,-0.2032507953131662,1.7188470835708625,11.393752931568736,-1.3092586594454987,13.897475251717744,-9.142489783718787,-15.769503295186173,62.96446674260924,3.5392849188478848,0.0,0.0
14827520.0,2.609488865203093,4.685055732727051,9.265214819657174,-0.018124474224781518,5.570950549945497,0.2372165471315384,0.15748141104714913,0.6693258285522461,0.0001,-0.38732605777517826,258.91875212368,0.0,17.194828702419386,-0.19534884231488056,1.6957925843715993,11.34329254519852,-1.2957095560486427,13.879366801451892,-9.133524182026036,-15.665314288217612,62.811072041846195,3.5310783305446822,0.0,0.0
14958592.0,2.658648339167867,4.700588703155518,9.623190377887926,-0.013705314467906168,5.6479855587607934,0.2370612621307373,0.14079525596217105,0.6512218713760376,0.0001,-0.3758389883818507,254.32949530392952,0.0,16.884810841332772,-0.18716802067458613,1.6453420182302176,11.185818112421043,-1.2734265653018346,13.614948108074316,-8.966897357574458,-15.142953166812465,61.688836559940384,3.459420108330119,0.0,0.0
15089664.0,2.599546335806955,4.839354515075684,9.615560637580025,-0.01594707044876284,5.72970044877794,0.23654265701770782,0.14974229600694444,0.6679723262786865,0.0001,-0.40716287958376574,260.3168412746285,0.0,17.29180671438195,-0.17917911571917997,1.7304534250728236,11.316822614966064,-1.302593654847216,13.955934366685534,-9.180503549225117,-15.918968598563481,63.173971904356065,3.5361683636345265,0.0,0.0
15220736.0,2.6445666176514253,4.466329097747803,9.286859862009685,-0.018356808478711174,5.8531450748443605,0.2356521487236023,0.160223388671875,0.6826258897781372,0.0001,-0.3964500997006961,257.7045141500041,0.0,17.10716916442357,-0.17617493404026802,1.7419511073611278,11.322838399900364,-1.3014199531655692,13.805984357101517,-9.062393659167025,-15.970268791484528,62.507602816912396,3.517173114537393,0.0,0.0
15351808.0,2.660017934721195,4.597175598144531,9.401216115707006,-0.015087915366539398,5.912929975069487,0.23501752316951752,0.14627466446314102,0.6834357976913452,0.0001,-0.4485818077085027,261.7032434370736,0.0,17.358165250882553,-0.18745497809368308,1.8899929769940624,11.443739343395071,-1.291839851812157,14.035825278724566,-9.20050724589081,-17.316976267794445,63.47793594950871,3.5975894281701195,0.0,0.0
15482880.0,2.6888585569169057,5.534064769744873,10.997229701594302,-0.014513635605046721,6.017517955679643,0.23414672911167145,0.14250102796052633,0.694733738899231,0.0001,-0.4382993092042043,255.9762330297709,0.0,16.97895957859132,-0.19497264675888587,1.8389431116205872,11.132077407649517,-1.2721420083005779,13.73437731414888,-9.003955921060042,-16.869921211621893,62.108225077993545,3.518664010317394,0.0,0.0
15613952.0,2.7526280245921604,4.927161693572998,9.839612027009329,-0.01619951916412295,6.071883807579677,0.23407185077667236,0.14313761393229166,0.6928869485855103,0.0001,-0.4837665501602453,257.4990499638419,0.0,17.06473940003372,-0.16571563840357012,1.9088840474461388,11.128933129053117,-1.2623122637050037,13.818404160977735,-9.058721388778265,-17.582705872731374,62.48091410962018,3.5637536129567935,0.0,0.0
15745024.0,2.7270268573942107,5.072555065155029,10.496477270126343,-0.01844808961225984,6.152109408378601,0.23386669158935547,0.15240681966145833,0.6651999354362488,0.0001,-0.4439675180392542,258.1422612093919,0.0,17.117991224462006,-0.1623801854814642,1.8692258786964673,11.257787622749058,-1.289160662461641,13.850873912223653,-9.073284318726405,-17.21233451304848,62.622449470044074,3.5495124493236476,0.0,0.0
15876096.0,2.6585609694889865,4.946506500244141,9.908146305084228,-0.015238373149186373,6.248711261749268,0.23321445286273956,0.14419189453125,0.6895409226417542,0.0001,-0.4300270447531755,259.23927690428457,0.0,17.199641562626056,-0.20009059159805245,1.8397926343580782,11.324667356992993,-1.3109243631400942,13.89503168732896,-9.117414656125824,-16.933524647236595,62.90097929401302,3.5339982564594927,0.0,0.0
16007168.0,2.7425962108705435,5.389522552490234,10.924854566466134,-0.017802814742163667,6.3700334440987065,0.23201359808444977,0.15649644383844338,0.7095986008644104,0.0001,-0.4311041545718357,258.81966880885267,0.0,17.15587456136721,-0.18365369873619597,1.8719924918052484,11.295906226910624,-1.2629184590790594,13.899077486963714,-9.109747245957585,-17.29381104897662,62.77819454327564,3.564616147513322,0.0,0.0
16138240.0,2.681647625689813,4.751651287078857,9.5006386174096,-0.014666085293154336,6.416539748509725,0.23190194368362427,0.14830186631944445,0.68170565366745,0.0001,-0.40978473754129985,259.1091033502994,0.0,17.187724156655328,-0.17578219977678158,1.804936582275617,11.338341049236371,-1.2742202988138724,13.921862900490067,-9.106323626670916,-16.620607766040415,62.84596648995605,3.5520504615546606,0.0,0.0
16269312.0,2.6788731412084474,5.3328328132629395,10.647237606048584,-0.017322922388557344,6.502683820724488,0.23150509595870972,0.15338623046875,0.67293381690979,0.0001,-0.4141840083951537,257.39820056635807,0.0,17.07930404428829,-0.17128444810160065,1.80792199587299,11.258745131560879,-1.2817357305699733,13.822315103837287,-9.038834329499071,-16.634526582529467,62.43653292177468,3.5260069170629547,0.0,0.0
16400384.0,2.7869517596640256,5.62935733795166,11.360233156304611,-0.01768450626466227,6.543879659552323,0.23133991658687592,0.16009842722039475,0.6962897777557373,0.0001,-0.4853409264010199,259.9990179698952,0.0,17.225520417734312,-0.16759139036017603,2.011715920279609,11.273692595797622,-1.2639453908381189,13.973723788513949,-9.12389670357928,-18.491661730074455,63.07018448341261,3.614364266313234,0.0,0.0
16531456.0,2.7458458627205617,5.219087600708008,10.765454985878684,-0.016164227015741,6.630812558260831,0.23066073656082153,0.15656349875710227,0.7059086561203003,0.0001,-0.4481166467524441,255.48569668967855,0.0,16.944205996707133,-0.1753225798870929,1.9213532024407445,11.174315551214962,-1.2668371518782993,13.73359868504907,-8.974567849545485,-17.630343619480165,61.96913360069186,3.5103554540367767,0.0,0.0
16662528.0,2.705047186205893,5.769186019897461,11.928499395197088,-0.017631637338887562,6.685562385212291,0.23042576014995575,0.16503462357954546,0.7010072469711304,0.0001,-0.4666344028499238,260.0858769334673,0.0,17.238653762029944,-0.19144673254161595,2.0324674650043737,11.347439735127855,-1.2894066757103144,13.976928730215787,-9.117153700874207,-18.649958869757487,63.08884472621671,3.591095305141316,0.0,0.0
16793600.0,2.705366208060034,5.619799613952637,11.340466864565586,-0.015811754437658858,6.737006461366694,0.2301330417394638,0.14081719581117022,0.7028200626373291,0.0001,-0.43435446444433334,257.36005968753517,0.0,17.073293230604627,-0.17195086690522418,1.820536854682543,11.228254559706002,-1.281339748981036,13.83824255159533,-9.012651429294214,-16.688263624513965,62.430889183118744,3.536093383869605,0.0,0.0
16924672.0,2.791569843541475,5.734537124633789,11.548062682151794,-0.014675905340118334,6.798408567905426,0.22977866232395172,0.14842529296875,0.704342782497406,0.0001,-0.4531664499581537,258.99707433476493,0.0,17.160735213524077,-0.1856559541134786,1.9878801249713094,11.310553164449983,-1.2765016395717717,13.93738067377281,-9.068649388078923,-18.203126054061922,62.81872943736222,3.5759328526613174,0.0,0.0
17055744.0,2.746215170376737,6.459719657897949,12.80765171845754,-0.0163739477393392,6.854974766572316,0.22916197776794434,0.1478271484375,0.6860899925231934,0.0001,-0.45562564097733277,259.7708750690614,0.0,17.210118899143794,-0.1625761287388349,1.971667220975028,11.339452886987576,-1.265254736285932,13.975198925383907,-9.083736248949386,-18.063265729331548,62.99655008473975,3.60227338460078,0.0,0.0
17186816.0,2.815609554634542,5.650432109832764,11.238528989976452,-0.01145720280962245,6.912110682456724,0.2288464903831482,0.13512789818548387,0.7102832794189453,0.0001,-0.49591441504871436,258.6747858478558,0.0,17.133919608768583,-0.15676374402896265,2.015207841791429,11.226810352757958,-1.2580629490739865,13.926138653223498,-9.064649728727105,-18.529746136474923,62.75055038827925,3.571124909447741,0.0,0.0
17317888.0,2.8729775879916066,6.291515350341797,12.588233896203944,-0.01439969680850973,7.011279582977295,0.22809161245822906,0.1528122360641892,0.700350821018219,0.0001,-0.4856618945175782,257.13595983635935,0.0,17.02490278560814,-0.169923164539034,1.9834682047501335,11.142562367510923,-1.2451232422191916,13.83497039371126,-9.008662852136863,-18.297933383741636,62.37528328576698,3.577246724688338,0.0,0.0
17448960.0,2.8160789483610746,6.597649097442627,13.3055648122515,-0.01364836704340719,7.031907830919538,0.22839342057704926,0.14344714936755953,0.7069335579872131,0.0001,-0.48145900572029526,257.557653055024,0.0,17.067957264957457,-0.16509376887503724,2.0381628205128197,11.173770652527342,-1.2641860204024988,13.85771570304147,-9.034107461650063,-18.790717269607153,62.48517952509329,3.5560543353337786,0.0,0.0
17580032.0,2.900470980811399,6.053947925567627,12.146776735782623,-0.01645758883387316,7.02770408987999,0.22814226150512695,0.16257222493489584,0.6967649459838867,0.0001,-0.5257181356973857,259.5336247549234,0.0,17.177796771130303,-0.17300579577209163,2.1548781746901415,11.205974928237955,-1.2395972645304238,13.99305914875154,-9.11414795919838,-19.905350562588943,62.95495391800254,3.6415385899367463,0.0,0.0
17711104.0,2.9628442275131825,7.341004371643066,14.97981692583133,-0.015726374435381822,7.1017112487401715,0.22793203592300415,0.1448035606971154,0.6863279938697815,0.0001,-0.5541303836393635,257.50493170012635,0.0,17.03544396577535,-0.1759002439299931,2.199346915574702,11.112995326138034,-1.2293635766328739,13.882111566321589,-9.043451947893331,-20.338515960535627,62.46643184001864,3.6062999346705187,0.0,0.0
17842176.0,2.8878396537522146,6.456910610198975,13.443850012386546,-0.013354497021817438,7.205557921353509,0.22715650498867035,0.13685877182904413,0.7099048495292664,0.0001,-0.5278963508659915,254.51688925416173,0.0,16.865297082189784,-0.17480121362624151,2.0663585706747214,10.944539540858315,-1.2415456942356935,13.714779871444065,-8.960319332296947,-19.12963480890546,61.770000700460294,3.522847228642316,0.0,0.0
17973248.0,2.929229010750987,6.748588562011719,13.604668561150046,-0.013175516690620604,7.260694587931914,0.2268669754266739,0.13267606847426472,0.7048206329345703,0.0001,-0.501838784850098,257.018135050877,0.0,16.99903130869475,-0.1737378866412583,2.14772606494422,11.153912959646537,-1.2355810050297356,13.84374749812131,-9.024472972758506,-19.869706238972416,62.33094680712938,3.6140520392399935,0.0,0.0
18104320.0,2.929732110854617,6.634124755859375,13.75772448686453,-0.016424926235161435,7.372317598416255,0.2258838266134262,0.15950129582331732,0.700238823890686,0.0001,-0.4882770154738352,258.60853644001816,0.0,17.10540945430833,-0.17826726006920282,2.094801465462258,11.253006409993569,-1.2410751289244268,13.95320189572117,-9.088374631961113,-19.369232790408986,62.7074761541407,3.6400990614588657,0.0,0.0
18235392.0,2.9492725023969966,6.289918422698975,12.729195448068472,-0.013463045046545373,7.478450493934827,0.22520233690738678,0.1396359174679487,0.7215738296508789,0.0001,-0.5424825328797234,258.92413309894636,0.0,17.130268489247275,-0.16678033385533864,2.158860491463456,11.191274838086308,-1.2489507491325484,13.969659838412838,-9.107747533816983,-19.91474408020034,62.79950976171128,3.6609198757865458,0.0,0.0
18366464.0,2.987715474274393,7.122630596160889,14.305484930674234,-0.01744260795466188,7.545109704688743,0.2250470370054245,0.1563404224537037,0.703262448310852,0.0001,-0.5265982360404065,256.8934948372615,0.0,16.99316004444865,-0.15083087893728003,2.1482080467709794,11.127684912424487,-1.2290120109082932,13.860700990645865,-9.021305808356376,-19.831854107741943,62.29937732783292,3.6187262784366987,0.0,0.0
18497536.0,3.0349500984710054,7.576756000518799,15.178051098533299,-0.016401876563854192,7.6116904486780586,0.22492940723896027,0.14972189198369565,0.712912380695343,0.0001,-0.546532362728689,258.04171407563297,0.0,17.057572003242836,-0.16281551713828352,2.2264914320092593,11.166704184253748,-1.2152572285396752,13.939425174684654,-9.059814886276602,-20.539305219268194,62.57155413732749,3.6546527140700378,0.0,0.0
18628608.0,2.9678016629835517,7.608117580413818,15.362575642267863,-0.018029556394321845,7.65244398911794,0.22464744746685028,0.164691162109375,0.7103049755096436,0.0001,-0.5442783676761291,257.95960534335165,0.0,17.06853561611111,-0.1800732178955536,2.2303634317357877,11.104418048507611,-1.2487787615917836,13.936852785969426,-9.071137357247242,-20.618231757318092,62.581451215542124,3.639771381897425,0.0,0.0
18759680.0,3.0647018993714323,7.414445400238037,15.05329586210705,-0.014805377206011187,7.719989050002325,0.22392229735851288,0.1510067894345238,0.7058770060539246,0.0001,-0.5602717491138012,257.9563841597831,0.0,17.04057154295061,-0.15410536458648835,2.3089810152893895,11.171100961580736,-1.216500596096576,13.93389086160854,-9.052892765043456,-21.265504310279024,62.546740414356826,3.65844905094399,0.0,0.0
18890752.0,3.00016984666134,7.624289035797119,15.307047255495762,-0.01750862273694749,7.751437988687069,0.22364218533039093,0.167236328125,0.6937717199325562,0.0001,-0.5092279323046429,252.02237667032938,0.0,16.66679383534703,-0.14481743961563026,2.118175835932217,10.971448474794533,-1.217104703402263,13.594982861304207,-8.846584804800733,-19.54043494739749,61.10856864870091,3.5421840831609845,0.0,0.0
19021824.0,2.980072667216044,8.010405540466309,16.52821498963891,-0.014886525348851048,7.91268042820256,0.22212088108062744,0.14026772103658536,0.6828640699386597,0.0001,-0.5795668508848829,256.0521151051891,0.0,16.933409803127965,-0.1729260722520103,2.271400846665567,10.982286058262863,-1.2218698872145237,13.828654968763612,-8.995578320881345,-20.93051512854186,62.12327422064585,3.6140848449597445,0.0,0.0
19152896.0,2.9183221927413525,7.232159614562988,14.319302783292883,-0.012158171979107839,7.931176999036004,0.22226376831531525,0.13409423828125,0.7327671051025391,0.0001,-0.5677971994449045,258.00501321609227,0.0,17.07983044860493,-0.17564222980761152,2.2339578182032263,11.109610283363091,-1.2640369004254786,13.919090804507025,-9.053220875176134,-20.565238631075164,62.59617291070174,3.6355996033884486,0.0,0.0
19283968.0,2.9892161653484965,7.221559047698975,15.022998446509952,-0.01570493194075035,8.017156396593366,0.22163273394107819,0.15020751953125,0.706281304359436,0.0001,-0.625488311492047,263.31603062216436,0.0,17.411003866836054,-0.15971767151790806,2.412973385293939,11.263762039844902,-1.261641644295912,14.22783616317808,-9.242953286658075,-22.203898833922803,63.88588041969196,3.74034713792353,0.0,0.0
19415040.0,3.1164801989282775,7.596749305725098,15.576250169791427,-0.01603720671104669,8.096396913715438,0.22090671956539154,0.15446442248774508,0.7182763814926147,0.0001,-0.5880891574636249,259.71086069147947,0.0,17.149128355203324,-0.16771037097790936,2.4013793175786944,11.172445125926304,-1.2168061601350395,14.033400703608223,-9.109196867282165,-22.090340287544546,62.97732104958147,3.7351044341767943,0.0,0.0
19546112.0,3.0643643344065445,7.012309551239014,14.452129979287424,-0.013808482135045192,8.150392317002819,0.2204463928937912,0.14340899067540322,0.7411396503448486,0.0001,-0.6239486783937247,260.98868876837344,0.0,17.252266088614412,-0.14408493077369655,2.422618198403182,11.144166751737757,-1.246119477531966,14.106426818222491,-9.152308403161285,-22.29962754832434,63.3242588689482,3.7026625291504285,0.0,0.0
19677184.0,3.085314981011223,7.795604228973389,16.034766352453897,-0.014655311158749946,8.211440396863361,0.21977633237838745,0.14506779160610464,0.7046595811843872,0.0001,-0.6227878985085783,260.26428918930105,0.0,17.195378702662364,-0.1485441459566253,2.4461447006624186,11.14156455762716,-1.2094275274762827,14.075697757868358,-9.12326782867369,-22.41492680731777,63.12406849575005,3.7273141057840014,0.0,0.0
19808256.0,3.0739083028558376,7.583900451660156,15.453338745312813,-0.01357513369144633,8.232561111450195,0.21960414946079254,0.1265430939503205,0.6939523220062256,0.0001,-0.6032486348495941,256.0816182298835,0.0,16.936883930500457,-0.16928691584003203,2.3543490829038456,11.00132967693067,-1.2246568529583177,13.843664335182506,-8.974075856676164,-21.618446312705586,62.11973100656226,3.6356790903878067,0.0,0.0
19939328.0,3.1642749225600233,8.130972862243652,16.32924331559075,-0.014092233769285182,8.27659797668457,0.2193482369184494,0.1356879340277778,0.7111603021621704,0.0001,-0.6607451218100083,261.51572538427035,0.0,17.268709107407435,-0.1713461126631811,2.482080063252516,11.14175790877145,-1.217214241812028,14.14995317913272,-9.149290866809086,-22.778059779694996,63.437911500022494,3.768933692322426,0.0,0.0
20070400.0,3.0993095244109403,8.93342399597168,17.683879328709022,-0.016454767278286025,8.29034818387499,0.21927006542682648,0.15480191099877452,0.7006394863128662,0.0001,-0.6529501911786018,260.1970392885974,0.0,17.19001846982239,-0.16824881027936697,2.50867779029969,11.112968566005486,-1.2357367698612003,14.07851650156485,-9.100375998262098,-23.002401154772436,63.12124859309622,3.733248334187164,0.0,0.0
20201472.0,3.1863573887147667,7.3866801261901855,15.195205515081232,-0.016089720307553016,8.375308071483266,0.21895039081573486,0.15088778409090908,0.7277927398681641,0.0001,-0.6594987377087406,257.142673037978,0.0,16.98533039717892,-0.16722496723413938,2.538175967149111,11.040581160968744,-1.2062805837732866,13.918033025426379,-8.989318337440535,-23.324932322812984,62.36022750323836,3.69422621297132,0.0,0.0
20332544.0,3.0335460560810485,7.250034332275391,14.853677771812261,-0.014250674959120536,8.406662830086642,0.21876944601535797,0.15326921329941862,0.7114263772964478,0.0001,-0.6030650227929137,255.81669091961277,0.0,16.91996821870488,-0.16035125590310778,2.3338960371090334,10.969637648065484,-1.2322601427648396,13.829294135703623,-8.936721707263068,-21.36379660519492,62.05979569747784,3.6370285792564276,0.0,0.0
20463616.0,3.08440788685396,7.243109703063965,14.33079062567817,-0.015526180217663447,8.460330687628852,0.21811151504516602,0.15171440972222222,0.7026947736740112,0.0001,-0.6493901971805532,262.5916491786779,0.0,17.342727905358586,-0.15999855534215496,2.4746533673548274,11.322133480379273,-1.243685962197856,14.203998365717167,-9.158108986442,-22.66705867536554,63.67271519835938,3.765022726638385,0.0,0.0
20594688.0,3.1459055372238973,9.374678611755371,18.609499535909514,-0.015160149170608237,8.495858378526641,0.21777498722076416,0.14570431592987804,0.7123387455940247,0.0001,-0.6249880877211396,254.10563508154362,0.0,16.79970051340579,-0.15416359210808034,2.4200126766812446,10.900768944317988,-1.1960909190314901,13.761806078247604,-8.874260291480061,-22.177214904778605,61.62806299731925,3.6398385840893708,0.0,0.0
20725760.0,3.130249227171893,7.270095348358154,14.747080951929092,-0.013981175237859134,8.497176200151443,0.21775639057159424,0.14534378051757812,0.7147480249404907,0.0001,-0.661416276219689,264.07525531563715,0.0,17.43570717367619,-0.15120700774116277,2.5297587175151066,11.318838242234866,-1.2234582913640542,14.30889364832451,-9.208351184453063,-23.106215164357117,64.0370642186924,3.800874169349402,0.0,0.0
20856832.0,3.2194729717299753,8.412530899047852,17.191552599271137,-0.016199477802729234,8.56235158443451,0.21734412014484406,0.15995025634765625,0.7202022075653076,0.0001,-0.6888166467025336,259.46555881868136,0.0,17.125253700472054,-0.1444103357041019,2.615244058776637,11.11273524777521,-1.1991201302955048,14.05461439480862,-9.033031455041318,-23.849774362271777,62.91539728996063,3.751941144230447,0.0,0.0
20987904.0,3.1931806790037074,7.799761772155762,15.838419516881308,-0.013656900613568723,8.608476373884413,0.21681056916713715,0.1400180392795139,0.7029157876968384,0.0001,-0.6517270632133102,258.8231187911266,0.0,17.093346816263182,-0.15947924061958094,2.55868787552902,11.153239531964987,-1.2103413357993884,14.018709368835449,-9.01532743043122,-23.35385801619515,62.74902437066912,3.7384269758208055,0.0,0.0
21118976.0,3.139025287321928,8.29891300201416,17.208910584449768,-0.012745071140670916,8.706398576498032,0.2158590406179428,0.13664627075195312,0.7286598682403564,0.0001,-0.6705881675177446,254.20761877779364,0.0,16.81366497043503,-0.15033187005126517,2.4322158283265436,10.775519542190276,-1.2055777620196475,13.776163177096931,-8.857194142409647,-22.14131850807058,61.689827657157714,3.630618166265014,0.0,0.0
21250048.0,3.2737072398853457,9.528701782226562,19.57789685175969,-0.01354328582648379,8.820703824361166,0.21485882997512817,0.14082845052083334,0.7036336064338684,0.0001,-0.6818774516237214,255.47439390537568,0.0,16.877443621318623,-0.15532371389109068,2.4911560832283977,10.891193032787701,-1.1883372057845296,13.848312528470283,-8.897440569842114,-22.678938944723505,61.969733626243325,3.6721515971064354,0.0,0.0
21381120.0,3.286115412247674,8.927129745483398,17.57802520751953,-0.010874769235961139,8.875557670593262,0.21438951790332794,0.124560546875,0.7260916233062744,0.0001,-0.7498191685720897,259.937938624037,0.0,17.146227900117836,-0.1456113059018235,2.690754585673808,11.006950609150191,-1.1700258398504528,14.118873675927228,-9.045947381430764,-24.53188541766486,63.04924190356359,3.7744834543404346,0.0,0.0
21512192.0,3.2869306292529723,8.673665046691895,17.607372538248697,-0.015855890724601016,8.913408872816298,0.21402741968631744,0.14564887152777778,0.7195807099342346,0.0001,-0.7141748846692121,258.7203062004158,0.0,17.0736016563149,-0.14885216595041098,2.6504214768806076,11.075963584487958,-1.1925685517125584,14.042652678326437,-8.98528757875967,-24.117812154693237,62.72810317379621,3.765998362853639,0.0,0.0
21643264.0,3.2191463201930497,8.469613075256348,17.20154030092301,-0.013914446949192713,8.942827070913006,0.2142484039068222,0.14974089591733872,0.7235285043716431,0.0001,-0.6618673930760488,259.88460101819857,0.0,17.158783914728872,-0.14943524783594503,2.5918187446167114,11.113143733151555,-1.1871489159720219,14.115107765625611,-9.014749462621293,-23.54308000563527,63.013551904975806,3.770435565230855,0.0,0.0
21774336.0,3.39629434794338,10.059136390686035,19.865422831641304,-0.013499554385715682,8.963420629501343,0.21414057910442352,0.1353386773003472,0.7130960822105408,0.0001,-0.7785686565969518,258.0053499560901,0.0,17.0139823431164,-0.14161642726045184,2.77977428957744,10.960149232188709,-1.1686358633638603,14.031273805518573,-8.963321644466076,-25.32247010144993,62.564106532493476,3.7778341080655813,0.0,0.0
21905408.0,3.1955469191507486,9.125164031982422,18.2439506649971,-0.012590624628501246,9.012425690889359,0.2139386683702469,0.1510009765625,0.7214277982711792,0.0001,-0.7123974899239919,258.17941917630094,0.0,17.058552959126505,-0.15174244484848898,2.6540622607671507,10.930765169542335,-1.190525785524169,14.012453861546074,-8.971697203279891,-24.169671310001643,62.641774800265885,3.7080536278434333,0.0,0.0
22036480.0,3.3301541915330226,9.743138313293457,19.564581653528045,-0.01695672946924899,9.091642480147513,0.21325694024562836,0.15047414679276316,0.7150331735610962,0.0001,-0.6845326330774725,258.30319640982214,0.0,17.035188163935715,-0.1492629710604063,2.6528485975671074,11.017627637252927,-1.1607344446577603,14.028399824179356,-8.969194556982115,-24.1504457692838,62.629741439580826,3.759022561672346,0.0,0.0
22167552.0,3.229278521961213,9.248796463012695,18.56122283935547,-0.016472090794704856,9.160489120483398,0.21277473866939545,0.1502490234375,0.7145146131515503,0.0001,-0.6897501874249097,256.28152692371054,0.0,16.923863599441333,-0.14227165604124165,2.5523917752434175,10.923874182109204,-1.1710674676540276,13.919670263095478,-8.898121536293369,-23.157223134353135,62.15507325344944,3.692915476142943,0.0,0.0
22298624.0,3.396112306767918,9.83237075805664,20.04381736119588,-0.013547188127025342,9.19044860204061,0.21274487674236298,0.15220133463541666,0.7337006330490112,0.0001,-0.7455248194144237,257.3721405809123,0.0,16.972160512873455,-0.1419201309353891,2.7065549613173814,10.992739688315021,-1.1565386309301435,13.998783846698796,-8.933013378143674,-24.556027331415127,62.398423761353314,3.7464698728616512,0.0,0.0
22429696.0,3.325764158780516,10.111093521118164,20.072027826309203,-0.013728047758922913,9.289212083816528,0.2116340845823288,0.1419525146484375,0.7121289968490601,0.0001,-0.7609505431468098,259.13035193654844,0.0,17.09583333333353,-0.12918128723014644,2.690732232829489,11.039290850795517,-1.1760296683588225,14.094202548781205,-9.005576430479566,-24.463937843790287,62.84121702130623,3.7420724028024352,0.0,0.0
